4817, 1620, 130, 151, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5623.JPG, 30-07 10:32:34, 0, Start 
2958.0, 672.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5938.JPG, 30-07 13:10:04, 1, Auto
3014.0, 749.0, 32.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5939.JPG, 30-07 13:10:34, 0, Auto
2958.0, 672.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5939.JPG, 30-07 13:10:34, 1, Auto
3014.0, 747.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5940.JPG, 30-07 13:11:04, 0, Auto
2959.0, 671.0, 31.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5940.JPG, 30-07 13:11:04, 1, Auto
3015.0, 746.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5941.JPG, 30-07 13:11:34, 0, Auto
2958.0, 668.0, 32.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5941.JPG, 30-07 13:11:34, 1, Auto
3014.0, 746.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5942.JPG, 30-07 13:12:04, 0, Auto
2967.0, 672.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5942.JPG, 30-07 13:12:04, 1, Auto
3015.0, 746.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5943.JPG, 30-07 13:12:34, 0, Auto
2968.0, 672.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5943.JPG, 30-07 13:12:34, 1, Auto
3015.0, 746.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5944.JPG, 30-07 13:13:04, 0, Auto
2968.0, 672.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5944.JPG, 30-07 13:13:04, 1, Auto
3014.0, 746.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5945.JPG, 30-07 13:13:34, 0, Auto
2968.0, 672.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5945.JPG, 30-07 13:13:34, 1, Auto
3016.0, 745.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5946.JPG, 30-07 13:14:04, 0, Auto
2969.0, 672.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5946.JPG, 30-07 13:14:04, 1, Auto
3016.0, 745.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5947.JPG, 30-07 13:14:34, 0, Auto
2971.0, 672.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5947.JPG, 30-07 13:14:34, 1, Auto
3016.0, 745.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5948.JPG, 30-07 13:15:04, 0, Auto
2971.0, 672.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5948.JPG, 30-07 13:15:04, 1, Auto
3016.0, 744.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5949.JPG, 30-07 13:15:34, 0, Auto
2974.0, 674.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5949.JPG, 30-07 13:15:34, 1, Auto
3016.0, 744.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5950.JPG, 30-07 13:16:04, 0, Auto
2975.0, 673.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5950.JPG, 30-07 13:16:04, 1, Auto
3016.0, 743.0, 36.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5951.JPG, 30-07 13:16:34, 0, Auto
2975.0, 673.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5951.JPG, 30-07 13:16:34, 1, Auto
3016.0, 743.0, 36.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5952.JPG, 30-07 13:17:04, 0, Auto
2976.0, 674.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5952.JPG, 30-07 13:17:04, 1, Auto
3017.0, 743.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5953.JPG, 30-07 13:17:34, 0, Auto
2977.0, 674.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5953.JPG, 30-07 13:17:34, 1, Auto
3017.0, 744.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5954.JPG, 30-07 13:18:04, 0, Auto
2978.0, 674.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5954.JPG, 30-07 13:18:04, 1, Auto
3016.0, 743.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5955.JPG, 30-07 13:18:34, 0, Auto
2979.0, 675.0, 32.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5955.JPG, 30-07 13:18:34, 1, Auto
3017.0, 743.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5956.JPG, 30-07 13:19:04, 0, Auto
2979.0, 674.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5956.JPG, 30-07 13:19:04, 1, Auto
3018.0, 743.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5957.JPG, 30-07 13:19:34, 0, Auto
2978.0, 673.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5957.JPG, 30-07 13:19:34, 1, Auto
3017.0, 743.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5958.JPG, 30-07 13:20:04, 0, Auto
2979.0, 673.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5958.JPG, 30-07 13:20:04, 1, Auto
3017.0, 742.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5959.JPG, 30-07 13:20:34, 0, Auto
2983.0, 678.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5959.JPG, 30-07 13:20:34, 1, Auto
3017.0, 741.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5960.JPG, 30-07 13:21:04, 0, Auto
2983.0, 677.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5960.JPG, 30-07 13:21:04, 1, Auto
3018.0, 742.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5961.JPG, 30-07 13:21:34, 0, Auto
2987.0, 679.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5961.JPG, 30-07 13:21:34, 1, Auto
3018.0, 741.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5962.JPG, 30-07 13:22:04, 0, Auto
2986.0, 680.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5962.JPG, 30-07 13:22:04, 1, Auto
3019.0, 742.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5963.JPG, 30-07 13:22:34, 0, Auto
2985.0, 678.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5963.JPG, 30-07 13:22:34, 1, Auto
3018.0, 742.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5964.JPG, 30-07 13:23:04, 0, Auto
2985.0, 679.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5964.JPG, 30-07 13:23:04, 1, Auto
3018.0, 743.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5965.JPG, 30-07 13:23:34, 0, Auto
2985.0, 678.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5965.JPG, 30-07 13:23:34, 1, Auto
3019.0, 743.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5966.JPG, 30-07 13:24:04, 0, Auto
2984.0, 679.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5966.JPG, 30-07 13:24:04, 1, Auto
3019.0, 743.0, 32.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5967.JPG, 30-07 13:24:34, 0, Auto
2985.0, 678.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5967.JPG, 30-07 13:24:34, 1, Auto
3020.0, 744.0, 31.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5968.JPG, 30-07 13:25:04, 0, Auto
2984.0, 679.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5968.JPG, 30-07 13:25:04, 1, Auto
3020.0, 745.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5969.JPG, 30-07 13:25:34, 0, Auto
2984.0, 678.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5969.JPG, 30-07 13:25:34, 1, Auto
3020.0, 744.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5970.JPG, 30-07 13:26:04, 0, Auto
2984.0, 678.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5970.JPG, 30-07 13:26:04, 1, Auto
3021.0, 744.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5971.JPG, 30-07 13:26:34, 0, Auto
2984.0, 678.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5971.JPG, 30-07 13:26:34, 1, Auto
3020.0, 744.0, 31.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5972.JPG, 30-07 13:27:04, 0, Auto
2984.0, 678.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5972.JPG, 30-07 13:27:04, 1, Auto
3020.0, 744.0, 31.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5973.JPG, 30-07 13:27:34, 0, Auto
2984.0, 678.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5973.JPG, 30-07 13:27:34, 1, Auto
