3551, 1652, 71, 57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5669.JPG, 03-06 16:38:47, 0, Start 
3674.17, 1609.38, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5801.JPG, 03-06 16:38:49, 0, Auto
3673.59, 1609.1, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5802.JPG, 03-06 16:38:49, 0, Auto
3672.72, 1610.9, 68.24, 54.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5803.JPG, 03-06 16:38:49, 0, Auto
3671.97, 1610.18, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5804.JPG, 03-06 16:38:49, 0, Auto
3673.81, 1608.07, 68.24, 54.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5805.JPG, 03-06 16:38:49, 0, Auto
3672.84, 1607.3, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5806.JPG, 03-06 16:38:49, 0, Auto
3674.02, 1606.82, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5807.JPG, 02-06 00:39:54, 0, Auto
3673.18, 1604.47, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5808.JPG, 03-06 16:38:49, 0, Auto
3669.58, 1604.22, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5809.JPG, 03-06 16:38:49, 0, Auto
3670.2, 1603.29, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5810.JPG, 03-06 16:38:49, 0, Auto
3670.31, 1602.54, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5811.JPG, 03-06 16:38:49, 0, Auto
3671.47, 1602.48, 68.24, 54.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5812.JPG, 03-06 16:38:49, 0, Auto
3672.48, 1604.39, 66.9, 53.71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5813.JPG, 03-06 16:38:49, 0, Auto
3672.19, 1603.19, 68.24, 54.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5814.JPG, 03-06 16:38:49, 0, Auto
3672.35, 1598.94, 68.24, 54.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5815.JPG, 03-06 16:38:49, 0, Auto
3672.64, 1598.31, 68.24, 54.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5816.JPG, 03-06 16:38:49, 0, Auto
3668.39, 1581.74, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5817.JPG, 02-06 00:44:54, 0, Auto
3664.57, 1542.68, 69.61, 55.88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5818.JPG, 03-06 16:38:49, 0, Auto
3663.96, 1547.16, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5819.JPG, 02-06 00:45:54, 0, Auto
3665.22, 1550.85, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5820.JPG, 03-06 16:38:49, 0, Auto
3666.29, 1545.53, 72.42, 58.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5821.JPG, 03-06 16:38:49, 0, Auto
3666.37, 1545.98, 71.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5822.JPG, 03-06 16:38:49, 0, Auto
3663.78, 1538.3, 72.42, 58.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5823.JPG, 02-06 00:47:54, 0, Auto
3664.5, 1536.83, 73.87, 59.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5824.JPG, 03-06 16:38:49, 0, Auto
3662.66, 1537.0, 72.42, 58.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5825.JPG, 03-06 16:38:49, 0, Auto
3661.7, 1538.68, 72.42, 58.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5826.JPG, 03-06 16:38:49, 0, Auto
3661.86, 1534.98, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5827.JPG, 03-06 16:38:49, 0, Auto
3660.68, 1527.95, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5828.JPG, 03-06 16:38:49, 0, Auto
3661.12, 1529.08, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5829.JPG, 02-06 00:50:54, 0, Auto
3661.31, 1522.64, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5830.JPG, 03-06 16:38:49, 0, Auto
3661.06, 1519.69, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5831.JPG, 03-06 16:38:49, 0, Auto
3662.04, 1518.94, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5832.JPG, 03-06 16:38:49, 0, Auto
3662.0, 1518.93, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5833.JPG, 03-06 16:38:49, 0, Auto
3661.95, 1511.26, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5834.JPG, 03-06 16:38:49, 0, Auto
3661.05, 1512.77, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5835.JPG, 03-06 16:38:49, 0, Auto
3661.33, 1512.34, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5836.JPG, 03-06 16:38:49, 0, Auto
3662.19, 1512.12, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5837.JPG, 03-06 16:38:49, 0, Auto
3658.56, 1512.19, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5838.JPG, 03-06 16:38:49, 0, Auto
3659.41, 1512.11, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5839.JPG, 03-06 16:38:49, 0, Auto
3658.46, 1516.51, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5840.JPG, 03-06 16:38:49, 0, Auto
3658.47, 1516.79, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5841.JPG, 03-06 16:38:49, 0, Auto
3659.33, 1520.83, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5842.JPG, 02-06 00:57:24, 0, Auto
3656.14, 1517.91, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5843.JPG, 03-06 16:38:49, 0, Auto
3658.38, 1517.51, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5844.JPG, 03-06 16:38:40, 0, Auto
3655.97, 1519.76, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5845.JPG, 03-06 16:38:49, 0, Auto
3657.79, 1520.7, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5846.JPG, 03-06 16:38:49, 0, Auto
3655.7, 1520.91, 73.87, 59.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5847.JPG, 03-06 16:38:49, 0, Auto
3659.89, 1493.5, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5848.JPG, 03-06 16:38:49, 0, Auto
3655.78, 1503.8, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5849.JPG, 03-06 16:38:49, 0, Auto
3656.99, 1506.2, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5850.JPG, 03-06 16:38:49, 0, Auto
3656.18, 1506.72, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5851.JPG, 03-06 16:38:50, 0, Auto
3653.47, 1508.94, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5852.JPG, 03-06 16:38:50, 0, Auto
3654.34, 1507.56, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5853.JPG, 03-06 16:38:50, 0, Auto
3653.04, 1507.04, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5854.JPG, 03-06 16:38:50, 0, Auto
3652.22, 1507.39, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5855.JPG, 03-06 16:38:50, 0, Auto
3652.1, 1509.43, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5856.JPG, 03-06 16:38:50, 0, Auto
3651.3, 1509.37, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5857.JPG, 03-06 16:38:50, 0, Auto
3652.16, 1509.96, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5858.JPG, 03-06 16:38:50, 0, Auto
3651.09, 1505.06, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5859.JPG, 03-06 16:38:50, 0, Auto
3652.3, 1474.62, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5860.JPG, 03-06 16:38:50, 0, Auto
3650.3, 1472.19, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5861.JPG, 03-06 16:38:50, 0, Auto
3648.44, 1467.71, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5862.JPG, 03-06 16:38:50, 0, Auto
3646.43, 1470.3, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5863.JPG, 03-06 16:38:50, 0, Auto
3648.2, 1470.33, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5864.JPG, 03-06 16:38:50, 0, Auto
3648.03, 1469.63, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5865.JPG, 03-06 16:38:50, 0, Auto
3648.16, 1469.4, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5866.JPG, 03-06 16:38:50, 0, Auto
3648.28, 1465.63, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5867.JPG, 03-06 16:38:50, 0, Auto
3647.71, 1463.82, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5868.JPG, 03-06 16:38:50, 0, Auto
3646.38, 1463.02, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5869.JPG, 03-06 16:38:50, 0, Auto
3645.78, 1462.73, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5870.JPG, 03-06 16:38:50, 0, Auto
3645.65, 1460.79, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5871.JPG, 03-06 16:38:50, 0, Auto
3643.31, 1454.43, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5872.JPG, 03-06 16:38:50, 0, Auto
3642.3, 1452.46, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5873.JPG, 03-06 16:38:50, 0, Auto
3641.68, 1452.95, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5874.JPG, 03-06 16:38:50, 0, Auto
3642.48, 1454.2, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5875.JPG, 03-06 16:38:50, 0, Auto
3640.34, 1447.33, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5876.JPG, 03-06 16:38:50, 0, Auto
3641.18, 1445.76, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5877.JPG, 03-06 16:38:50, 0, Auto
3640.46, 1443.31, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5878.JPG, 03-06 16:38:50, 0, Auto
3638.3, 1437.41, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5879.JPG, 03-06 16:38:50, 0, Auto
3639.36, 1437.91, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5880.JPG, 03-06 16:38:50, 0, Auto
3637.25, 1435.86, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5881.JPG, 03-06 16:38:50, 0, Auto
3636.29, 1435.23, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5882.JPG, 03-06 16:38:50, 0, Auto
3636.55, 1431.88, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5883.JPG, 03-06 16:38:50, 0, Auto
3636.23, 1431.52, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5884.JPG, 03-06 16:38:40, 0, Auto
3636.42, 1431.6, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5885.JPG, 03-06 16:38:50, 0, Auto
3637.56, 1431.14, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5886.JPG, 03-06 16:38:50, 0, Auto
3636.4, 1431.55, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5887.JPG, 03-06 16:38:50, 0, Auto
3633.75, 1430.22, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5888.JPG, 03-06 16:38:50, 0, Auto
3632.87, 1429.5, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5889.JPG, 03-06 16:38:50, 0, Auto
3630.9, 1429.2, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5890.JPG, 03-06 16:38:50, 0, Auto
3629.42, 1427.27, 83.19, 66.78, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5891.JPG, 03-06 16:38:50, 0, Auto
3628.53, 1427.29, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5892.JPG, 03-06 16:38:50, 0, Auto
3628.53, 1426.99, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5893.JPG, 03-06 16:38:50, 0, Auto
3626.5, 1424.91, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5894.JPG, 03-06 16:38:50, 0, Auto
3625.39, 1422.64, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5895.JPG, 03-06 16:38:50, 0, Auto
3624.7, 1423.09, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5896.JPG, 03-06 16:38:50, 0, Auto
3623.31, 1422.58, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5897.JPG, 02-06 01:24:54, 0, Auto
3622.53, 1423.12, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5898.JPG, 03-06 16:38:50, 0, Auto
3623.39, 1420.82, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5899.JPG, 03-06 16:38:50, 0, Auto
3622.54, 1418.27, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5900.JPG, 03-06 16:38:50, 0, Auto
3621.43, 1416.24, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5901.JPG, 03-06 16:38:50, 0, Auto
3621.47, 1418.3, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5902.JPG, 03-06 16:38:50, 0, Auto
3619.95, 1422.26, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5903.JPG, 03-06 16:38:50, 0, Auto
3618.61, 1423.34, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5904.JPG, 03-06 16:38:50, 0, Auto
3616.7, 1424.6, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5905.JPG, 03-06 16:38:50, 0, Auto
3618.64, 1427.73, 73.87, 59.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5906.JPG, 03-06 16:38:50, 0, Auto
3617.65, 1429.21, 73.87, 59.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5907.JPG, 03-06 16:38:50, 0, Auto
3615.75, 1422.61, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5908.JPG, 03-06 16:38:50, 0, Auto
3615.76, 1416.63, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5909.JPG, 03-06 16:38:50, 0, Auto
3616.44, 1411.85, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5910.JPG, 03-06 16:38:50, 0, Auto
3619.58, 1409.26, 72.42, 58.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5911.JPG, 03-06 16:38:50, 0, Auto
3619.8, 1407.75, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5912.JPG, 03-06 16:38:50, 0, Auto
3618.89, 1407.4, 75.35, 60.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5913.JPG, 03-06 16:38:50, 0, Auto
3617.98, 1406.22, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5914.JPG, 03-06 16:38:50, 0, Auto
3618.28, 1404.15, 76.85, 61.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5915.JPG, 03-06 16:38:50, 0, Auto
3616.56, 1405.66, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5916.JPG, 03-06 16:38:50, 0, Auto
3614.74, 1402.47, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5917.JPG, 02-06 01:34:54, 0, Auto
3614.61, 1399.57, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5918.JPG, 03-06 16:38:50, 0, Auto
3612.45, 1399.02, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5919.JPG, 03-06 16:38:50, 0, Auto
3612.74, 1397.94, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5920.JPG, 03-06 16:38:50, 0, Auto
3610.96, 1396.51, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5921.JPG, 03-06 16:38:50, 0, Auto
3610.43, 1394.49, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5922.JPG, 03-06 16:38:51, 0, Auto
3612.46, 1393.61, 78.39, 62.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5923.JPG, 03-06 16:38:51, 0, Auto
3614.86, 1391.94, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5924.JPG, 03-06 16:38:51, 0, Auto
3613.49, 1390.68, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5925.JPG, 03-06 16:38:51, 0, Auto
3613.68, 1389.99, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5926.JPG, 03-06 16:38:51, 0, Auto
3611.95, 1389.52, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5927.JPG, 03-06 16:38:51, 0, Auto
3612.8, 1389.36, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5928.JPG, 03-06 16:38:51, 0, Auto
3614.36, 1388.59, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5929.JPG, 03-06 16:38:51, 0, Auto
3612.59, 1388.06, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5930.JPG, 03-06 16:38:51, 0, Auto
3612.42, 1386.86, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5931.JPG, 03-06 16:38:51, 0, Auto
3612.98, 1387.38, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5932.JPG, 03-06 16:38:51, 0, Auto
3612.89, 1387.14, 79.96, 64.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5933.JPG, 03-06 16:38:51, 0, Auto
3611.18, 1386.6, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5934.JPG, 03-06 16:38:51, 0, Auto
3610.77, 1386.17, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5935.JPG, 03-06 16:38:51, 0, Auto
3609.79, 1385.92, 81.56, 65.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\28\top\3\DSC_5936.JPG, 03-06 16:38:51, 0, Auto
